ярхцамс	115
седиец	115
пуромсть	115
материал	115
кассть	115
культурно-	115
симондемс	115
койснон-обуцяснон	115
-обуцяснон	115
полномочнай	115
институтсь	115
населениянь	115
шарфтомс	114
стирьхнень	114
группась	114
мялезост	114
мархтот	114
председательть	114
кядь	114
10-	114
сери	114
членць	114
сетьме	114
содасть	114
вастонц	114
лемневи	114
вятеви	114
торжественнайста	114
шачемас	114
комиссиять	114
резова	114
видексшинь	114
касфтсть	113
тише	113
цють	113
одня	113
нолдась	113
анокт	113
каршезост	113
38	113
связень	113
строямась	113
артисттнень	113
гуманитарнай	113
питнефтома	113
ашине	113
темас	113
заместителькс	113
анастасия	113
христоссь	113
тялонь	112
кати-	112
прась	112
аделавсь	112
морасть	112
кирдихть	112
няфтсть	112
тифтольхть	112
арсихть	112
олимпиадаса	112
госсобраниянь	112
ассоциациять	112
техническяй	112
общероссийскяй	112
ветераттненди	112
областьста	112
футболса	112
спортса	112
меркушкинонди	112
павелонь	112
атлетикать	112
тяшкава	111
цёрась	111
вейхкса	111
шуфтонь	111
литература	111
экономикать	111
арьсема	111
гордостень	111
фондть	111
ванфтомаснон	111
тиемста	111
кочказь	111
минута	111
площадьса	111
-3	111
2007	111
ельниковскяй	111
туризмань	111
нолдави	111
образования	111
съездонь	111
шкай	110
коллектифнень	110
нолямс	110
мяльснон-	110
-арьсемаснон	110
ковть	110
член	110
фкять	110
нюрьхкяняста	110
декоративно-	110
ванондовсть	110
кажнайть	110
трудендась	110
кочказе	110
ичалковскяй	110
сера	110
содафтомс	109
семьясь	109
проектсь	109
мзярошка	109
ёткста	109
сталмотнень	109
паронь	109
ванфтовихть	109
библиотекань	109
санкт-петербургса	109
-петербургса	109
геннадий	109
малькинонь	109
еню	109
машфтомс	109
кирсь	109
ваймопожфть	109
сатнихть	108
кеподемс	108
визькс	108
дяряй	108
-конат	108
тонафты	108
азозень	108
45	108
пуромкст	108
учительхнень	108
юбилейти	108
народти	108
лемдезе	108
максимович	108
любой	108
обществань	108
эрьзянь	107
мокшэрзятненди	107
ярхцамда	107
метра	107
ванондозь	107
съездть	107
39	107
библиотекать	107
главнайсь	107
патриотическяй	107
семейнай	107
производственнай	107
начальникоц	107
мороса	106
ломаненди	106
покодихть	106
ширезонза	106
лангсонза	106
мяльснон-арьсемаснон	106
крхка	106
азонтт	106
вастснон	106
стясь	106
4-	106
калонь	106
стирец	106
нолявихть	106
казнекс	106
сяськихне	106
аграрнай	106
стихонзон	106
краеведческяй	106
выставкаса	106
конаков	106
конкурсть	106
руководительсь	106
движениять	106
вандыень	105
галина	105
топодеманц	105
ляпе	105
менельса	105
молян	105
вийснон	105
стакаль	105
тюрема	105
илас	105
повериять	105
урожай	105
сюреса	105
делегациясь	105
декоративно-прикладной	105
историяса	105
медаль	105
налхкоматнень	105
цера	105
продукциянь	105
1941	105
руководствать	105
шиц	104
виец	104
анокламаса	104
нижняй	104
любовь	104
европейскяй	104
кири	104
марий	104
морама	104
максим	104
кельгомань	104
араламс	104
радня	104
преподавательхне	104
питнец	104
доклад	104
стирьхть	103
тушендсть	103
потмос	103
эряфоньберьф	103
машина	103
атерь	103
ведень	103
оренбургскяй	103
материалхнень	103
кандсь	103
сянгяря	103
семьятненди	103
путсть	103
девятаевонь	103
чемпионатсь	103
етафтомаснон	103
шумордамдонза	103
краснай	103
ивановичень	103
граждаттнень	103
макссевихть	103
отделть	103
одс	102
оцюволь	102
сёрматф	102
удалай	102
уледа	102
кодапт	102
группать	102
куцю	102
ваймонц	102
сятт	102
изданиятнень	102
80	102
етафтовсть	102
комплексса	102
поселкаса	102
родинать	102
ректороц	102
иисусть	102
азондозе	101
умарина	101
азыне	101
коми	101
васьфневихть	101
тядясь	101
задачатнень	101
вайгяль	101
няйсак	101
200	101
масторста	101
ярмакнень	101
етафтсть	101
республиказонк	101
программатнень	101
