ётафтса	1
ётафтыне	1
ёткозонк	1
ёткс	1
ётксонокат	1
ёткстонк	1
ёткши	1
ётни	1
ётнихтень	1
ёфксонь	1
ёфксце	1
ёфси	1
